67140523,15,27,29,7
67140532,15,27,23,7
67142035,14,27,26,7
67142053,14,27,25,7
67142305,15,27,33,7
67142350,15,27,24,7
67142503,15,27,20,7
67142530,15,27,24,7
67143025,15,27,21,7
67143052,15,27,24,7
67143205,15,27,27,7
67143250,15,27,22,7
67143502,14,27,23,7
67143520,14,27,27,7
67145023,15,27,27,7
67145032,15,27,21,7
67145203,15,27,22,7
67145230,15,27,24,7
67145302,14,27,23,7
67145320,14,27,26,7
67150234,13,27,28,7
67150243,13,27,24,7
67150324,14,27,30,7
67150342,14,27,23,7
67150423,14,27,23,7
67150432,14,27,23,7
67152034,13,27,27,7
67152043,13,27,29,7
67152304,14,27,25,7
67152340,14,27,24,7
67152403,14,27,32,7
67152430,14,27,27,7
67153024,14,27,28,7
67153042,14,27,31,7
67153204,14,27,25,7
67153240,14,27,24,7
67153402,13,27,28,7
67153420,13,27,31,7
67154023,14,27,32,7
67154032,14,27,25,7
67154203,14,27,24,7
67154230,14,27,28,7
67154302,13,27,26,7
67154320,13,27,29,7
67201345,14,27,22,7
67201354,14,27,28,7
67201435,15,27,38,7
67201453,15,27,23,7
67201534,15,27,24,7
67201543,15,27,34,7
67203145,14,27,28,7
67203154,14,27,29,7
67203415,15,27,23,7
67203451,15,27,23,7
67203514,15,27,26,7
67203541,15,27,30,7
67204135,15,27,23,7
67204153,15,27,21,7
67204315,15,27,23,7
67204351,15,27,22,7
67204513,14,27,24,7
67204531,14,27,25,7
67205134,15,27,24,7
67205143,15,27,25,7
67205314,15,27,23,7
67205341,15,27,27,7
67205413,14,27,29,7
67205431,14,27,30,7
67210345,14,27,24,7
67210354,14,27,26,7
67210435,15,27,26,7
67210453,15,27,23,7
67210534,15,27,24,7
67210543,15,27,24,7
67213045,14,27,25,7
67213054,14,27,24,7
67213405,15,27,23,7
67213450,15,27,23,7
67213504,15,27,26,7
67213540,15,27,20,7
67214035,15,27,23,7
67214053,15,27,24,7
67214305,15,27,30,7
67214350,15,27,22,7
67214503,14,27,31,7
67214530,14,27,33,7
67215034,15,27,34,7
67215043,15,27,26,7
67215304,15,27,26,7
67215340,15,27,29,7
67215403,14,27,27,7
67215430,14,27,29,7
67230145,14,27,20,7
67230154,14,27,28,7
67230415,15,27,26,7
67230451,15,27,25,7
67230514,15,27,32,7
67230541,15,27,21,7
67231045,14,27,30,7
67231054,14,27,27,7
67231405,15,27,29,7
67231450,15,27,22,7
67231504,15,27,23,7
67231540,15,27,27,7
67234015,15,27,32,7
67234051,15,27,23,7
67234105,15,27,22,7
67234150,15,27,21,7
67234501,14,27,24,7
67234510,14,27,30,7
67235014,15,27,25,7
67235041,15,27,26,7
67235104,15,27,37,7
67235140,15,27,25,7
67235401,14,27,26,7
67235410,14,27,23,7
67240135,14,27,30,7
67240153,14,27,23,7
67240315,15,27,25,7
67240351,15,27,25,7
67240513,15,27,25,7
67240531,15,27,29,7
67241035,14,27,25,7
67241053,14,27,23,7
67241305,15,27,21,7
67241350,15,27,21,7
67241503,15,27,23,7
67241530,15,27,22,7
67243015,15,27,23,7
67243051,15,27,28,7
67243105,15,27,25,7
67243150,15,27,24,7
67243501,14,27,27,7
67243510,14,27,24,7
67245013,15,27,23,7
67245031,15,27,23,7
67245103,15,27,24,7
67245130,15,27,29,7
67245301,14,27,27,7
67245310,14,27,20,7
67250134,13,27,22,7
67250143,13,27,26,7
67250314,14,27,27,7
67250341,14,27,24,7
67250413,14,27,24,7
67250431,14,27,29,7
67251034,13,27,28,7
67251043,13,27,25,7
67251304,14,27,25,7
67251340,14,27,25,7
67251403,14,27,21,7
67251430,14,27,21,7
67253014,14,27,28,7
67253041,14,27,31,7
67253104,14,27,22,7
67253140,14,27,21,7
67253401,13,27,27,7
67253410,13,27,23,7
67254013,14,27,27,7
67254031,14,27,31,7
67254103,14,27,21,7
67254130,14,27,29,7
67254301,13,27,21,7
67254310,13,27,26,7
67301245,14,27,24,7
67301254,14,27,22,7
67301425,15,27,20,7
67301452,15,27,23,7
67301524,15,27,33,7
67301542,15,27,30,7
67302145,14,27,31,7
67302154,14,27,29,7
67302415,15,27,25,7
67302451,15,27,29,7
67302514,15,27,27,7
67302541,15,27,24,7
67304125,15,27,24,7
67304152,15,27,29,7
67304215,15,27,22,7
67304251,15,27,30,7
67304512,14,27,23,7
67304521,14,27,23,7
67305124,15,27,24,7
67305142,15,27,28,7
67305214,15,27,32,7
67305241,15,27,22,7
67305412,14,27,27,7
67305421,14,27,27,7
67310245,14,27,25,7
67310254,14,27,24,7
67310425,15,27,26,7
67310452,15,27,27,7
67310524,15,27,28,7
67310542,15,27,26,7
67312045,14,27,24,7
67312054,14,27,28,7
67312405,15,27,26,7
67312450,15,27,27,7
67312504,15,27,24,7
67312540,15,27,24,7
67314025,15,27,23,7
67314052,15,27,22,7
67314205,15,27,25,7
67314250,15,27,25,7
67314502,14,27,27,7
67314520,14,27,24,7
67315024,15,27,31,7
67315042,15,27,23,7
67315204,15,27,22,7
67315240,15,27,26,7
67315402,14,27,30,7
67315420,14,27,23,7
67320145,14,27,31,7
67320154,14,27,23,7
67320415,15,27,27,7
67320451,15,27,24,7
67320514,15,27,24,7
67320541,15,27,26,7
67321045,14,27,27,7
67321054,14,27,23,7
67321405,15,27,29,7
67321450,15,27,28,7
67321504,15,27,33,7
67321540,15,27,26,7
67324015,15,27,27,7
67324051,15,27,28,7
67324105,15,27,27,7
67324150,15,27,25,7
67324501,14,27,25,7
67324510,14,27,24,7
67325014,15,27,33,7
67325041,15,27,24,7
67325104,15,27,27,7
67325140,15,27,25,7
67325401,14,27,27,7
67325410,14,27,29,7
67340125,14,27,22,7
67340152,14,27,24,7
67340215,15,27,24,7
67340251,15,27,27,7
67340512,15,27,28,7
67340521,15,27,25,7
67341025,14,27,23,7
67341052,14,27,21,7
67341205,15,27,23,7
67341250,15,27,25,7
67341502,15,27,23,7
67341520,15,27,26,7
67342015,15,27,30,7
67342051,15,27,23,7
67342105,15,27,32,7
67342150,15,27,29,7
67342501,14,27,20,7
67342510,14,27,23,7
67345012,15,27,22,7
67345021,15,27,29,7
67345102,15,27,28,7
67345120,15,27,23,7
67345201,14,27,23,7
67345210,14,27,28,7
67350124,13,27,24,7
67350142,13,27,25,7
67350214,14,27,22,7
67350241,14,27,29,7
67350412,14,27,29,7
67350421,14,27,23,7
67351024,13,27,26,7
67351042,13,27,23,7
67351204,14,27,31,7
67351240,14,27,26,7
67351402,14,27,26,7
67351420,14,27,22,7
67352014,14,27,28,7
67352041,14,27,22,7
67352104,14,27,25,7
67352140,14,27,20,7
67352401,13,27,30,7
67352410,13,27,20,7
67354012,14,27,24,7
67354021,14,27,23,7
67354102,14,27,23,7
67354120,14,27,28,7
67354201,13,27,26,7
67354210,13,27,30,7
67401235,14,27,29,7
67401253,14,27,35,7
67401325,15,27,26,7
67401352,15,27,22,7
67401523,15,27,22,7
67401532,15,27,25,7
67402135,14,27,21,7
67402153,14,27,22,7
67402315,15,27,25,7
67402351,15,27,20,7
67402513,15,27,28,7
67402531,15,27,24,7
67403125,15,27,24,7
67403152,15,27,22,7
67403215,15,27,26,7
67403251,15,27,24,7
67403512,14,27,23,7
67403521,14,27,26,7
67405123,15,27,39,7
67405132,15,27,23,7
67405213,15,27,27,7
67405231,15,27,23,7
67405312,14,27,27,7
67405321,14,27,28,7
67410235,14,27,28,7
67410253,14,27,23,7
67410325,15,27,28,7
67410352,15,27,29,7
67410523,15,27,27,7
67410532,15,27,25,7
67412035,14,27,23,7
67412053,14,27,24,7
67412305,15,27,23,7
67412350,15,27,26,7
67412503,15,27,27,7
67412530,15,27,22,7
67413025,15,27,29,7
67413052,15,27,30,7
67413205,15,27,23,7
67413250,15,27,31,7
67413502,14,27,29,7
67413520,14,27,23,7
67415023,15,27,26,7
67415032,15,27,27,7
67415203,15,27,23,7
67415230,15,27,31,7
67415302,14,27,25,7
67415320,14,27,24,7
67420135,14,27,23,7
67420153,14,27,24,7
67420315,15,27,34,7
67420351,15,27,22,7
67420513,15,27,34,7
67420531,15,27,24,7
67421035,14,27,31,7
67421053,14,27,24,7
67421305,15,27,25,7
67421350,15,27,22,7
67421503,15,27,20,7
67421530,15,27,24,7
67423015,15,27,31,7
67423051,15,27,33,7
67423105,15,27,27,7
67423150,15,27,26,7
67423501,14,27,23,7
67423510,14,27,27,7
67425013,15,27,26,7
67425031,15,27,26,7
67425103,15,27,25,7
67425130,15,27,25,7
67425301,14,27,25,7
67425310,14,27,25,7
67430125,14,27,24,7
67430152,14,27,24,7
67430215,15,27,23,7
67430251,15,27,23,7
67430512,15,27,30,7
67430521,15,27,26,7
67431025,14,27,29,7
67431052,14,27,25,7
67431205,15,27,22,7
67431250,15,27,27,7
67431502,15,27,28,7
67431520,15,27,29,7
67432015,15,27,25,7
67432051,15,27,25,7
67432105,15,27,24,7
67432150,15,27,29,7
67432501,14,27,22,7
67432510,14,27,24,7
67435012,15,27,23,7
67435021,15,27,26,7
67435102,15,27,24,7
67435120,15,27,21,7
67435201,14,27,21,7
67435210,14,27,24,7
67450123,12,27,32,7
67450132,12,27,24,7
67450213,13,27,22,7
67450231,13,27,22,7
67450312,13,27,28,7
67450321,13,27,24,7
67451023,12,27,27,7
67451032,12,27,23,7
67451203,13,27,23,7
67451230,13,27,22,7
67451302,13,27,29,7
67451320,13,27,23,7
67452013,13,27,25,7
67452031,13,27,24,7
67452103,13,27,29,7
67452130,13,27,22,7
67452301,12,27,24,7
67452310,12,27,33,7
67453012,13,27,28,7
67453021,13,27,23,7
67453102,13,27,32,7
67453120,13,27,30,7
67453201,12,27,27,7
67453210,12,27,31,7
67501234,13,27,25,7
67501243,13,27,21,7
67501324,14,27,28,7
67501342,14,27,24,7
67501423,14,27,23,7
67501432,14,27,31,7
67502134,13,27,24,7
67502143,13,27,26,7
67502314,14,27,26,7
67502341,14,27,29,7
67502413,14,27,28,7
67502431,14,27,21,7
67503124,14,27,27,7
67503142,14,27,22,7
67503214,14,27,23,7
67503241,14,27,29,7
67503412,13,27,23,7
67503421,13,27,27,7
67504123,14,27,29,7
67504132,14,27,20,7
67504213,14,27,28,7
67504231,14,27,25,7
67504312,13,27,25,7
67504321,13,27,24,7
67510234,13,27,23,7
67510243,13,27,23,7
67510324,14,27,25,7
67510342,14,27,26,7
67510423,14,27,22,7
67510432,14,27,21,7
67512034,13,27,25,7
67512043,13,27,25,7
67512304,14,27,24,7
67512340,14,27,27,7
67512403,14,27,29,7
67512430,14,27,22,7
67513024,14,27,23,7
67513042,14,27,30,7
67513204,14,27,25,7
67513240,14,27,30,7
67513402,13,27,25,7
67513420,13,27,23,7
67514023,14,27,21,7
67514032,14,27,22,7
67514203,14,27,24,7
67514230,14,27,23,7
67514302,13,27,24,7
67514320,13,27,24,7
67520134,13,27,23,7
67520143,13,27,23,7
67520314,14,27,25,7
67520341,14,27,25,7
67520413,14,27,22,7
67520431,14,27,29,7
67521034,13,27,28,7
67521043,13,27,27,7
67521304,14,27,20,7
67521340,14,27,25,7
67521403,14,27,23,7
67521430,14,27,32,7
67523014,14,27,23,7
67523041,14,27,20,7
67523104,14,27,27,7
67523140,14,27,25,7
67523401,13,27,23,7
67523410,13,27,27,7
67524013,14,27,21,7
67524031,14,27,23,7
67524103,14,27,22,7
67524130,14,27,24,7
67524301,13,27,21,7
67524310,13,27,26,7
67530124,13,27,24,7
67530142,13,27,28,7
67530214,14,27,28,7
67530241,14,27,23,7
67530412,14,27,26,7
67530421,14,27,22,7
67531024,13,27,27,7
67531042,13,27,25,7
67531204,14,27,29,7
67531240,14,27,27,7
67531402,14,27,24,7
67531420,14,27,28,7
67532014,14,27,23,7
67532041,14,27,29,7
67532104,14,27,23,7
67532140,14,27,26,7
67532401,13,27,23,7
67532410,13,27,29,7
67534012,14,27,33,7
67534021,14,27,23,7
67534102,14,27,30,7
67534120,14,27,24,7
67534201,13,27,23,7
67534210,13,27,28,7
67540123,12,27,23,7
67540132,12,27,34,7
67540213,13,27,25,7
67540231,13,27,26,7
67540312,13,27,25,7
67540321,13,27,27,7
67541023,12,27,22,7
67541032,12,27,23,7
67541203,13,27,24,7
67541230,13,27,25,7
67541302,13,27,35,7
67541320,13,27,24,7
67542013,13,27,22,7
67542031,13,27,26,7
67542103,13,27,31,7
67542130,13,27,23,7
67542301,12,27,25,7
67542310,12,27,21,7
67543012,13,27,24,7
67543021,13,27,22,7
67543102,13,27,23,7
67543120,13,27,27,7
67543201,12,27,32,7
67543210,12,27,29,7
70123456,16,27,32,7
70123465,16,27,22,7
70123546,17,27,26,7
70123564,17,27,23,7
70123645,17,27,28,7
70123654,17,27,33,7
70124356,16,27,24,7
70124365,16,27,25,7
70124536,17,27,23,7
70124563,17,27,28,7
70124635,17,27,24,7
70124653,17,27,26,7
70125346,17,27,20,7
70125364,17,27,29,7
70125436,17,27,24,7
70125463,17,27,21,7
70125634,16,27,22,7
70125643,16,27,23,7
70126345,17,27,21,7
70126354,17,27,30,7
70126435,17,27,30,7
70126453,17,27,22,7
70126534,16,27,23,7
70126543,16,27,27,7
70132456,16,27,23,7
70132465,16,27,23,7
70132546,17,27,21,7
70132564,17,27,23,7
70132645,17,27,27,7
70132654,17,27,24,7
70134256,16,27,24,7
70134265,16,27,25,7
70134526,17,27,23,7
70134562,17,27,27,7
70134625,17,27,25,7
70134652,17,27,33,7
70135246,17,27,29,7
70135264,17,27,23,7
70135426,17,27,25,7
70135462,17,27,24,7
70135624,16,27,24,7
70135642,16,27,28,7
70136245,17,27,29,7
70136254,17,27,24,7
70136425,17,27,22,7
70136452,17,27,25,7
70136524,16,27,24,7
70136542,16,27,32,7
70142356,16,27,24,7
70142365,16,27,23,7
70142536,17,27,24,7
70142563,17,27,27,7
70142635,17,27,23,7
70142653,17,27,23,7
70143256,16,27,25,7
70143265,16,27,24,7
70143526,17,27,24,7
70143562,17,27,26,7
70143625,17,27,22,7
70143652,17,27,23,7
70145236,17,27,22,7
70145263,17,27,28,7
70145326,17,27,25,7
70145362,17,27,35,7
70145623,16,27,23,7
70145632,16,27,27,7
70146235,17,27,23,7
70146253,17,27,22,7
70146325,17,27,24,7
70146352,17,27,32,7
70146523,16,27,27,7
70146532,16,27,24,7
70152346,16,27,27,7
70152364,16,27,27,7
70152436,17,27,30,7
70152463,17,27,23,7
70152634,17,27,23,7
70152643,17,27,23,7
70153246,16,27,34,7
70153264,16,27,29,7
70153426,17,27,27,7
70153462,17,27,24,7
70153624,17,27,29,7
70153642,17,27,29,7
70154236,17,27,25,7
70154263,17,27,26,7
70154326,17,27,27,7
70154362,17,27,27,7
70154623,16,27,22,7
70154632,16,27,23,7
70156234,17,27,25,7
70156243,17,27,34,7
70156324,17,27,22,7
70156342,17,27,29,7
70156423,16,27,24,7
70156432,16,27,22,7
70162345,15,27,26,7
70162354,15,27,26,7
70162435,16,27,31,7
70162453,16,27,22,7
70162534,16,27,26,7
70162543,16,27,24,7
70163245,15,27,28,7
70163254,15,27,26,7
70163425,16,27,23,7
70163452,16,27,31,7
70163524,16,27,24,7
70163542,16,27,25,7
70164235,16,27,20,7
70164253,16,27,22,7
70164325,16,27,22,7
70164352,16,27,23,7
70164523,15,27,30,7
70164532,15,27,23,7
70165234,16,27,23,7
70165243,16,27,24,7
70165324,16,27,20,7
70165342,16,27,28,7
70165423,15,27,22,7
70165432,15,27,26,7
70213456,16,27,28,7
70213465,16,27,29,7
70213546,17,27,26,7
70213564,17,27,24,7
70213645,17,27,26,7
70213654,17,27,23,7
70214356,16,27,21,7
70214365,16,27,25,7
70214536,17,27,25,7
70214563,17,27,25,7
70214635,17,27,22,7
70214653,17,27,28,7
70215346,17,27,25,7
70215364,17,27,23,7
70215436,17,27,25,7
70215463,17,27,21,7
70215634,16,27,22,7
70215643,16,27,22,7
70216345,17,27,27,7
70216354,17,27,26,7
70216435,17,27,28,7
70216453,17,27,26,7
70216534,16,27,24,7
70216543,16,27,24,7
70231456,16,27,22,7
70231465,16,27,26,7
70231546,17,27,26,7
70231564,17,27,25,7
70231645,17,27,25,7
70231654,17,27,25,7
70234156,16,27,23,7
70234165,16,27,23,7
70234516,17,27,25,7
70234561,17,27,23,7
70234615,17,27,27,7
70234651,17,27,21,7
70235146,17,27,31,7
70235164,17,27,27,7
70235416,17,27,21,7
70235461,17,27,27,7
70235614,16,27,24,7
70235641,16,27,22,7
70236145,17,27,28,7
70236154,17,27,23,7
70236415,17,27,23,7
70236451,17,27,26,7
70236514,16,27,26,7
70236541,16,27,26,7
70241356,16,27,35,7
70241365,16,27,20,7
70241536,17,27,29,7
70241563,17,27,22,7
70241635,17,27,31,7
70241653,17,27,29,7
70243156,16,27,24,7
70243165,16,27,22,7
70243516,17,27,28,7
70243561,17,27,30,7
70243615,17,27,24,7
70243651,17,27,23,7
70245136,17,27,24,7
70245163,17,27,25,7
70245316,17,27,24,7
70245361,17,27,25,7
70245613,16,27,27,7
70245631,16,27,24,7
70246135,17,27,26,7
70246153,17,27,25,7
70246315,17,27,24,7
70246351,17,27,22,7
70246513,16,27,29,7
70246531,16,27,31,7
70251346,16,27,25,7
70251364,16,27,25,7
70251436,17,27,27,7
70251463,17,27,27,7
70251634,17,27,23,7
70251643,17,27,21,7
70253146,16,27,29,7
70253164,16,27,27,7
70253416,17,27,27,7
70253461,17,27,35,7
70253614,17,27,26,7
70253641,17,27,27,7
70254136,17,27,25,7
70254163,17,27,23,7
70254316,17,27,25,7
70254361,17,27,23,7
70254613,16,27,24,7
70254631,16,27,28,7
70256134,17,27,23,7
70256143,17,27,23,7
70256314,17,27,26,7
70256341,17,27,22,7
70256413,16,27,31,7
70256431,16,27,23,7
70261345,15,27,24,7
70261354,15,27,21,7
70261435,16,27,23,7
70261453,16,27,22,7
70261534,16,27,27,7
70261543,16,27,26,7
70263145,15,27,29,7
70263154,15,27,28,7
70263415,16,27,33,7
70263451,16,27,21,7
70263514,16,27,28,7
70263541,16,27,28,7
70264135,16,27,22,7
70264153,16,27,21,7
70264315,16,27,33,7
70264351,16,27,26,7
70264513,15,27,22,7
70264531,15,27,26,7
70265134,16,27,23,7
70265143,16,27,28,7
70265314,16,27,31,7
70265341,16,27,29,7
70265413,15,27,25,7
70265431,15,27,23,7
70312456,16,27,23,7
70312465,16,27,21,7
70312546,17,27,25,7
70312564,17,27,25,7
70312645,17,27,26,7
70312654,17,27,31,7
70314256,16,27,22,7
70314265,16,27,23,7
70314526,17,27,23,7
70314562,17,27,29,7
70314625,17,27,27,7
70314652,17,27,26,7
70315246,17,27,34,7
70315264,17,27,23,7
70315426,17,27,25,7
70315462,17,27,22,7
70315624,16,27,26,7
70315642,16,27,24,7
70316245,17,27,23,7
70316254,17,27,25,7
70316425,17,27,23,7
70316452,17,27,28,7
70316524,16,27,28,7
70316542,16,27,24,7
70321456,16,27,29,7
70321465,16,27,26,7
70321546,17,27,31,7
70321564,17,27,25,7
70321645,17,27,26,7
70321654,17,27,25,7
70324156,16,27,20,7
70324165,16,27,26,7
70324516,17,27,26,7
70324561,17,27,25,7
70324615,17,27,23,7
70324651,17,27,23,7
70325146,17,27,28,7
70325164,17,27,23,7
70325416,17,27,24,7
70325461,17,27,26,7
70325614,16,27,28,7
70325641,16,27,31,7
70326145,17,27,28,7
70326154,17,27,21,7
70326415,17,27,27,7
70326451,17,27,23,7
70326514,16,27,21,7
70326541,16,27,27,7
70341256,16,27,22,7
70341265,16,27,23,7
70341526,17,27,22,7
70341562,17,27,24,7
70341625,17,27,31,7
70341652,17,27,24,7
70342156,16,27,24,7
70342165,16,27,22,7
70342516,17,27,22,7
70342561,17,27,23,7
70342615,17,27,23,7
70342651,17,27,20,7
70345126,17,27,23,7
70345162,17,27,24,7
70345216,17,27,32,7
70345261,17,27,21,7
70345612,16,27,22,7
70345621,16,27,25,7
70346125,17,27,26,7
70346152,17,27,23,7
70346215,17,27,23,7
70346251,17,27,28,7
70346512,16,27,21,7
70346521,16,27,23,7
70351246,16,27,23,7
70351264,16,27,24,7
70351426,17,27,27,7
70351462,17,27,23,7
70351624,17,27,23,7
70351642,17,27,24,7
70352146,16,27,26,7
70352164,16,27,28,7
70352416,17,27,23,7
70352461,17,27,22,7
70352614,17,27,22,7
70352641,17,27,23,7
70354126,17,27,27,7
70354162,17,27,22,7
70354216,17,27,21,7
70354261,17,27,26,7
70354612,16,27,24,7
70354621,16,27,25,7
70356124,17,27,30,7
70356142,17,27,26,7
70356214,17,27,22,7
70356241,17,27,23,7
70356412,16,27,25,7
70356421,16,27,27,7
70361245,15,27,24,7
70361254,15,27,24,7
70361425,16,27,31,7
70361452,16,27,24,7
70361524,16,27,27,7
70361542,16,27,20,7
70362145,15,27,29,7
70362154,15,27,23,7
70362415,16,27,27,7
70362451,16,27,22,7
70362514,16,27,24,7
70362541,16,27,27,7
70364125,16,27,25,7
70364152,16,27,24,7
70364215,16,27,27,7
70364251,16,27,29,7
70364512,15,27,29,7
70364521,15,27,26,7
70365124,16,27,23,7
70365142,16,27,28,7
70365214,16,27,23,7
70365241,16,27,25,7
70365412,15,27,22,7
70365421,15,27,27,7
70412356,16,27,23,7
70412365,16,27,28,7
70412536,17,27,25,7
70412563,17,27,31,7
70412635,17,27,28,7
70412653,17,27,27,7
70413256,16,27,26,7
70413265,16,27,24,7
70413526,17,27,29,7
70413562,17,27,24,7
70413625,17,27,28,7
70413652,17,27,22,7
70415236,17,27,24,7
70415263,17,27,21,7
70415326,17,27,35,7
70415362,17,27,26,7
70415623,16,27,30,7
70415632,16,27,21,7
70416235,17,27,27,7
70416253,17,27,23,7
70416325,17,27,23,7
70416352,17,27,27,7
70416523,16,27,22,7
70416532,16,27,27,7
70421356,16,27,27,7
70421365,16,27,30,7
70421536,17,27,23,7
70421563,17,27,28,7
70421635,17,27,25,7
70421653,17,27,30,7
70423156,16,27,26,7
70423165,16,27,24,7
70423516,17,27,29,7
70423561,17,27,28,7
70423615,17,27,22,7
70423651,17,27,31,7
70425136,17,27,27,7
70425163,17,27,34,7
70425316,17,27,23,7
70425361,17,27,26,7
70425613,16,27,29,7
70425631,16,27,32,7
70426135,17,27,24,7
70426153,17,27,23,7
70426315,17,27,22,7
70426351,17,27,25,7
70426513,16,27,28,7
70426531,16,27,22,7
70431256,16,27,28,7
70431265,16,27,27,7
70431526,17,27,23,7
70431562,17,27,24,7
70431625,17,27,24,7
70431652,17,27,23,7
70432156,16,27,22,7
70432165,16,27,23,7
70432516,17,27,24,7
70432561,17,27,29,7
70432615,17,27,22,7
70432651,17,27,26,7
70435126,17,27,22,7
70435162,17,27,22,7
70435216,17,27,25,7
70435261,17,27,24,7
70435612,16,27,22,7
70435621,16,27,34,7
70436125,17,27,29,7
70436152,17,27,22,7
70436215,17,27,32,7
70436251,17,27,24,7
70436512,16,27,26,7
70436521,16,27,27,7
70451236,16,27,31,7
70451263,16,27,20,7
70451326,17,27,25,7
70451362,17,27,23,7
70451623,17,27,22,7
70451632,17,27,26,7
70452136,16,27,25,7
70452163,16,27,26,7
70452316,17,27,29,7
70452361,17,27,24,7
70452613,17,27,25,7
70452631,17,27,28,7
70453126,17,27,29,7
70453162,17,27,27,7
70453216,17,27,28,7
70453261,17,27,27,7
70453612,16,27,25,7
70453621,16,27,24,7
70456123,17,27,30,7
70456132,17,27,26,7
70456213,17,27,27,7
70456231,17,27,22,7
70456312,16,27,23,7
70456321,16,27,26,7
70461235,15,27,23,7
70461253,15,27,28,7
70461325,16,27,22,7
70461352,16,27,27,7
70461523,16,27,26,7
70461532,16,27,25,7
70462135,15,27,25,7
70462153,15,27,26,7
70462315,16,27,23,7
70462351,16,27,25,7
70462513,16,27,27,7
70462531,16,27,26,7
70463125,16,27,26,7
70463152,16,27,26,7
70463215,16,27,29,7
70463251,16,27,28,7
70463512,15,27,41,7
70463521,15,27,24,7
70465123,16,27,24,7
70465132,16,27,23,7
70465213,16,27,30,7
70465231,16,27,28,7
70465312,15,27,30,7
70465321,15,27,26,7
70512346,16,27,24,7
70512364,16,27,23,7
70512436,17,27,24,7
70512463,17,27,24,7
70512634,17,27,24,7
70512643,17,27,24,7
70513246,16,27,24,7
70513264,16,27,24,7
70513426,17,27,21,7
70513462,17,27,27,7
70513624,17,27,28,7
70513642,17,27,21,7
70514236,17,27,28,7
70514263,17,27,22,7
70514326,17,27,32,7
70514362,17,27,31,7
70514623,16,27,24,7
70514632,16,27,25,7
70516234,17,27,24,7
70516243,17,27,30,7
70516324,17,27,24,7
70516342,17,27,26,7
70516423,16,27,25,7
70516432,16,27,26,7
70521346,16,27,23,7
70521364,16,27,27,7
70521436,17,27,24,7
70521463,17,27,20,7
70521634,17,27,24,7
70521643,17,27,29,7
70523146,16,27,28,7
70523164,16,27,21,7
70523416,17,27,28,7
70523461,17,27,23,7
70523614,17,27,34,7
70523641,17,27,27,7
70524136,17,27,32,7
70524163,17,27,25,7
70524316,17,27,28,7
70524361,17,27,24,7
70524613,16,27,23,7
70524631,16,27,27,7
70526134,17,27,24,7
70526143,17,27,28,7
70526314,17,27,21,7
70526341,17,27,30,7
70526413,16,27,25,7
70526431,16,27,24,7
70531246,16,27,31,7
70531264,16,27,29,7
70531426,17,27,27,7
70531462,17,27,24,7
70531624,17,27,22,7
70531642,17,27,22,7
70532146,16,27,27,7
70532164,16,27,23,7
70532416,17,27,23,7
70532461,17,27,26,7
70532614,17,27,31,7
70532641,17,27,23,7
70534126,17,27,22,7
70534162,17,27,20,7
70534216,17,27,27,7
70534261,17,27,22,7
70534612,16,27,24,7
70534621,16,27,23,7
70536124,17,27,24,7
70536142,17,27,31,7
70536214,17,27,22,7
70536241,17,27,24,7
70536412,16,27,25,7
70536421,16,27,26,7
70541236,16,27,26,7
70541263,16,27,24,7
70541326,17,27,25,7
70541362,17,27,25,7
70541623,17,27,23,7
70541632,17,27,25,7
70542136,16,27,21,7
70542163,16,27,21,7
